Inference for Stan model: hmm-semisup-orig.
2 chains, each with iter=200; warmup=100; thin=1; 
post-warmup draws per chain=100, total post-warmup draws=200.

                       mean se_mean    sd     2.5%      25%      50%      75%    97.5% n_eff    Rhat
y_star[785,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[785,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[785,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[785,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[785,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[786,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[786,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[786,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[786,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[786,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[786,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[786,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[786,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[786,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[786,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[787,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[787,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[787,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[787,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[787,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[787,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[787,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[787,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[787,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[787,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[788,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[788,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[788,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[788,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[788,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[788,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[788,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[788,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[788,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[788,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[789,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[789,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[789,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[789,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[789,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[789,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[789,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[789,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[789,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[789,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[790,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[790,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[790,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[790,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[790,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[790,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[790,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[790,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[790,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[790,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[791,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[791,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[791,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[791,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[791,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[791,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[791,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[791,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[791,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[791,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[792,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[792,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[792,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[792,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[792,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[792,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[792,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[792,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[792,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[792,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[793,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[793,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[793,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[793,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[793,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[793,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[793,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[793,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[793,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[793,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[794,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[794,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[794,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[794,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[794,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[794,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[794,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[794,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[794,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[794,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[795,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[795,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[795,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[795,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[795,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[795,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[795,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[795,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[795,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[795,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[796,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[796,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[796,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[796,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[796,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[796,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[796,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[796,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[796,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[796,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[797,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[797,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[797,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[797,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[797,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[797,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[797,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[797,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[797,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[797,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[798,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[798,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[798,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[798,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[798,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[798,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[798,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[798,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[798,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[798,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[799,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[799,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[799,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[799,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[799,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[799,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[799,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[799,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[799,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[799,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[800,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[800,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[800,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[800,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[800,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[800,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
